decision,access_string
1,60869 34559 33299 33395 33301 33396 6 34560 8 9 33290 33430 22820
1,68449 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 9720
1,63889 36095 33316 34024 33317 34025 6 36877 8 33431 33290 33430 12056
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 20471
1,54395 36761 2 33265 4 33279 6 33280 8 33268 33313 33270 11288
1,61444 35880 33426 35335 33428 35881 6 33708 8 33268 33290 33270 22632
1,38950 34101 33299 33790 33301 34102 6 33691 8 33289 33290 33430 7683
1,53432 44052 33283 33447 33285 35132 6 44431 8 33326 33290 33430 13015
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19518
1,37195 37196 33283 33447 33285 35132 6 33518 8 9 33290 33430 27797
1,70874 34300 2 3 4 33438 6 34246 8 33289 33313 33403 20068
1,69068 69069 33283 35227 33285 35228 6 50710 8 33289 33290 35276 8557
1,63853 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23343
1,70758 34218 33283 33323 33285 33775 6 70759 33777 33345 33290 34577 26984
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14381
1,48909 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 23231
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24248
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19662
1,67777 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 8941
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 12551
1,50536 40631 33283 33885 33285 33350 6 50537 8 9 33330 34553 11315
1,57645 40398 2 3 4 33307 6 33336 8 33275 33269 11 9807
1,37379 34321 2 3 4 33307 6 33336 8 33275 33276 11 9809
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16986
1,54668 33710 2 3 4 33553 6 40144 8 33326 33296 11 33064
1,74849 43370 33299 33395 33301 33840 6 39231 8 9 33290 33430 22717
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 12595
1,49423 41788 2 33730 4 34251 6 33518 8 9 33290 33430 27893
1,75329 75330 2 33768 4 33769 6 36985 8 33289 33313 33347 10198
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 21262
1,60784 42267 33299 33395 33301 42268 6 60785 8 33431 33290 33863 29125
1,42968 42954 33339 33895 33341 35027 6 33862 33344 9 33346 33863 28670
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 13371
1,48194 33814 2 3 4 33307 6 33336 8 33275 33296 11 11268
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 19591
1,39901 35512 33299 33395 33301 33396 6 35513 8 9 33290 38385 22731
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 17971
1,40009 40010 33283 33323 33285 40011 6 40012 8 33289 33290 33291 25315
1,56333 36962 33283 36963 33285 36964 6 36965 8 33431 33290 33291 33125
1,71666 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14938
1,76687 34811 33299 33790 33301 34102 6 33518 8 33431 33290 33430 31136
1,56727 34551 33283 33447 33285 34535 6 51907 8 9 33313 34553 6669
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 12526
1,54698 34126 2 3 4 33307 6 33336 8 33275 33313 11 9773
1,78050 36397 33357 33458 33359 33517 6 33518 8 9 33290 33430 10105
1,42712 36882 2 3 4 33438 6 36883 8 33368 10 33403 20109
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12530
1,48197 37149 34046 34047 34048 34047 6 48198 8 33431 33290 34046 5001
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 21297
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 7356
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 7643
1,59267 52273 33299 33601 33301 33812 6 36231 8 33326 33290 33430 9454
1,57679 42510 33426 33927 33428 36556 6 44270 8 33289 33844 33930 7976
1,38214 35326 2 3 4 33438 6 35327 8 33309 33269 11 33076
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 28685
1,57801 36050 33521 36927 33523 36928 6 57802 8 34576 33290 36052 2665
1,74272 42394 33299 36226 33301 36227 6 33862 8 33431 33290 33863 12970
1,49317 49318 33416 33529 33418 33530 6 49319 8 9 33290 33833 8557
1,49954 36605 2 33730 4 33902 6 36850 8 33431 33290 33461 11230
1,40043 40044 33347 36118 33502 40045 6 40046 33777 33326 33290 33347 4911
1,60019 45293 33339 33895 33341 33598 6 54783 33344 9 33346 33430 11106
1,41977 40362 33416 33689 33418 33828 6 33518 8 33431 33422 33430 6136
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20227
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27983
1,64770 62706 33316 34024 33317 34025 6 33862 8 9 33290 33863 12017
1,66777 37302 33426 33427 33428 33429 6 33691 8 33289 33290 33430 32072
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 28993
1,55091 36354 33416 33689 33418 36355 6 55092 8 33431 33290 33863 19290
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28013
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 19633
1,38098 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14974
1,63154 40876 33283 33885 33285 33350 6 63155 34383 33431 33290 33291 32882
1,77720 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 10901
1,44783 41635 33299 34471 33301 34752 6 44784 8 33431 33290 33430 26144
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 19605
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 21073
1,63392 38505 2 33730 4 33731 6 63393 8 9 33290 33430 21443
1,56534 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 26010
1,71666 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14982
1,61045 33338 33339 33895 33341 33598 6 61046 33344 33345 33346 33430 17957
1,65251 35665 33416 33614 33418 34171 6 65252 8 33431 33617 33618 29573
1,48258 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 28975
1,47664 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 10915
1,39305 39296 2 33265 4 39297 6 34394 8 33268 33313 33270 11292
1,61941 33394 33299 33395 33301 33396 6 36431 8 9 33290 33430 22755
1,71694 34030 2 3 4 33279 6 38179 8 33275 33313 11 7714
1,62939 37531 2 3 4 33467 6 34918 8 33431 33313 11 11315
1,68247 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 11534
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20237
1,71172 43156 33283 35227 33285 35228 6 49647 8 9 33290 33291 6861
1,73163 42494 33283 34432 33285 34433 6 33518 8 33289 33290 33430 12837
1,63705 38171 2 33730 4 34200 6 63706 8 33289 33296 33657 16980
1,58515 35871 33299 33601 33301 34793 6 42480 8 33431 33290 33604 4909
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20732
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15204
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 12531
1,53359 37166 2 33730 4 34251 6 33518 8 9 33290 33430 31140
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20033
1,61042 50202 33521 34861 33523 34862 6 61043 8 33326 33290 33526 3159
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13704
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 13270
1,69155 65843 33283 33447 33285 35132 6 33518 8 9 33290 33430 27801
1,52239 33655 33316 33385 33317 33386 6 39896 8 33289 33320 33657 15043
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 19802
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 29107
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 32951
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16175
1,69092 50038 33299 34471 33301 40914 6 37080 8 33431 33290 33461 12440
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 12506
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20179
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 20942
1,56365 33655 33316 33385 33317 33386 6 39896 8 33289 33320 33657 15049
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 9236
1,66829 39285 33283 35570 33285 35571 6 33478 8 9 33290 33430 19461
1,66704 34504 2 33265 4 33307 6 33280 8 33268 33269 33270 9802
1,65546 40235 33283 40171 33285 34131 6 65547 8 33431 33290 33291 4678
1,65325 38162 2 33730 4 34251 6 33518 8 9 33290 33430 27978
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 16952
1,49258 39466 33299 33395 33301 33396 6 34560 8 9 33290 33430 22884
1,68620 55057 33283 33584 33285 35551 6 68621 8 33289 33290 33291 32530
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 19582
1,45152 33786 33426 33675 33428 34041 6 45153 8 33289 33290 33678 17009
1,51312 33729 2 33730 4 33731 6 33518 8 33289 33290 33430 20902
1,69182 38326 33347 33501 33502 41840 6 33270 8 33268 36145 33270 4896
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 14161
1,69299 33493 2 33265 4 33266 6 33494 8 33268 33269 33270 9805
1,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 17073
1,53069 37102 33283 33666 33285 33667 6 53070 33751 33431 33290 33291 32159
1,55563 36942 33347 35017 33502 35018 6 44698 8 9 33290 33347 23304
1,70611 39200 33426 33621 33428 33621 6 33518 8 33289 33290 33430 10611
1,62973 43202 2 3 4 34644 6 62974 8 33431 33439 11 33078
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19031
1,45743 34396 33299 34397 33301 34398 6 33691 8 33289 33290 33430 26183
1,57486 46860 33299 34471 33301 37386 6 57487 8 9 33290 33863 30684
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 16173
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20269
1,61795 43122 2 3 4 34917 6 33760 8 33345 33296 11 10835
1,62703 47987 33283 40641 33285 38008 6 62704 8 33431 33290 33291 6359
1,66728 35142 33316 33385 33317 35835 6 66729 8 33431 33290 33430 30741
1,73067 34719 2 3 4 33438 6 33336 8 33275 33313 11 7617
1,63392 38505 2 33730 4 33731 6 63393 8 9 33290 33430 21437
1,46517 33372 2 33265 4 33307 6 33280 8 33268 33296 33270 9801
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20569
1,54949 36271 2 33265 4 33541 6 33280 8 33268 33276 33270 9809
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 20780
1,52255 34887 2 33265 4 33307 6 33280 8 33268 33455 33270 11284
1,39213 34955 33416 33476 33418 34956 6 39214 8 33431 33290 34569 6118
1,77690 40346 33283 36963 33285 36964 6 77691 8 33431 33290 33291 10315
1,36347 36348 33339 34566 33341 35926 6 33518 8 33289 33290 33430 23882
1,33513 33514 2 33265 4 33467 6 33333 8 33268 33313 33270 2506
1,63781 36343 33283 33323 33285 33775 6 37080 8 33431 33290 33461 2664
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13324
1,54789 37017 33521 36430 33523 36430 6 34936 8 9 33290 33712 2319
1,59346 35187 33283 33265 33285 35188 6 33708 8 33268 33290 33270 19072
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18698
1,53859 34633 2 3 4 5 6 53860 8 33326 10 11 33067
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 22907
1,47101 34373 2 3 4 33266 6 38175 8 33289 33269 33678 21078
1,47634 36555 33426 33927 33428 36556 6 47635 8 33289 33844 33930 26001
1,43710 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 15062
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20481
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20927
1,55999 56000 33283 33885 33285 37961 6 56001 8 33431 33290 33291 31418
1,54249 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20074
1,77820 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29099
1,42153 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 15872
1,50350 44004 33426 33675 33428 35374 6 50351 8 33431 33290 37073 9667
1,49013 40850 33357 37994 33359 37995 6 33518 8 33289 33290 33430 18469
1,40162 1824 2 33730 4 33731 6 33518 40163 9 33290 33430 19951
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19794
1,47218 33858 2 3 4 33307 6 33336 8 33275 33269 11 9805
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 13655
1,72058 34245 2 3 4 33438 6 72059 8 33289 33276 33403 20087
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 20806
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16366
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20206
1,54008 38171 2 33730 4 34200 6 54009 8 9 33296 33657 20089
1,43416 37449 2 3 4 33279 6 33336 8 33275 33313 11 9773
1,73515 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 11294
1,45289 35469 2 3 4 33266 6 35246 8 33431 33269 33403 20087
1,51695 43483 33283 33885 33285 33350 6 51696 34383 33431 33290 33291 6961
1,54142 36019 33299 33790 33301 34891 6 33518 8 9 33290 33430 31766
1,49161 33759 2 3 4 33467 6 49162 8 33345 33313 11 6170
1,77834 39867 33299 33601 33301 34793 6 33518 8 33289 33290 33430 23756
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 25294
1,65887 36399 2 3 4 33438 6 33336 8 33275 33269 11 20088
1,49996 39185 33426 33621 33428 33621 6 46481 8 33326 33290 33430 9320
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 19872
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 19980
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 28509
1,62492 41894 33299 33601 33301 34793 6 33518 8 9 33290 33430 17658
1,34287 34288 2 3 4 33307 6 7 8 9 33313 11 21084
1,58568 39836 2 3 4 33438 6 36400 8 33289 33455 33403 20530
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 20546
1,74328 34703 2 3 4 33279 6 43407 8 33309 33313 11 11317
1,34329 33353 2 33265 4 33266 6 34330 8 33268 33269 33270 9802
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 8686
1,44090 44091 33283 33265 33285 34662 6 33708 8 33268 33290 33270 12644
1,36134 36135 33283 36136 33285 36137 6 36138 8 33289 33290 33291 33048
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 14830
1,59125 52327 33416 33529 33418 33593 6 59126 36172 33431 33290 33461 2591
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 24881
1,62585 49742 33316 34024 33317 34025 6 33518 8 9 33388 33430 24056
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20922
1,47511 34069 33299 33601 33301 33812 6 33518 8 9 33290 33430 29932
1,57175 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 5260
1,54620 34203 2 33265 4 33279 6 33280 8 33268 33296 33270 9721
1,70460 33741 2 3 4 33307 6 33489 8 33275 10 11 11267
1,73175 34559 33416 35962 33418 35963 6 34560 8 33431 33290 33430 22965
1,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 8253
1,45402 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20123
1,45087 40723 33416 35971 33418 40724 6 33518 8 9 33290 33430 7348
1,74343 41441 33299 33866 33301 33866 6 34557 8 9 33290 33430 24775
1,62786 36006 33426 33927 33428 36556 6 48670 8 33309 33844 33930 26005
1,39211 39212 33339 34566 33341 36667 6 33518 8 33289 33290 33430 23796
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20229
1,73385 37776 33426 35335 33428 35454 6 33518 8 9 33290 33430 22554
1,47393 38505 2 33730 4 33731 6 47394 8 33326 33290 33863 21463
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 21065
1,41473 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29042
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 29138
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32997
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14782
1,75658 37320 2 3 4 33294 6 33944 8 9 33296 11 7486
1,74131 41410 33316 34024 33317 39065 6 35375 8 9 33290 33450 17349
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 20879
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 12565
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 18021
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14398
1,40349 34314 2 3 4 33279 6 33336 8 33275 33296 11 11268
1,69918 61673 33316 33385 33317 35835 6 36940 8 33289 33290 33863 17506
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 33027
1,54339 37258 33283 33447 33285 33448 6 35375 8 33289 33422 33450 18124
1,76615 57789 33316 34024 33317 35605 6 34557 8 9 33388 33430 12075
1,74586 38171 2 33730 4 34200 6 35120 8 9 33296 33657 28684
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20444
1,38732 34555 33316 34024 33317 34556 6 38733 8 33431 33290 34539 11792
1,39845 39846 33283 33323 33285 33775 6 39847 33777 33431 33290 33291 9001
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11374
1,69004 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15738
1,67956 36816 33299 34397 33301 67957 6 38266 8 33431 40548 34435 8311
1,58670 49015 33283 34432 33285 34465 6 33518 8 33289 33290 33430 9320
1,60341 46402 33283 33885 33285 33350 6 60342 8 33326 33290 34577 12678
1,54631 37933 33316 34256 33317 35625 6 33518 8 9 33290 33430 11804
1,68428 46567 2 3 4 33453 6 35246 8 33431 33455 33403 21074
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 21241
1,51444 41439 33339 34566 33341 35926 6 33947 8 9 33290 33430 9343
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 21272
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28906
1,61163 38727 2 3 4 33438 6 34246 8 33368 33296 33403 20054
1,37743 34606 2 3 4 33279 6 33308 8 33309 33313 11 7714
1,60869 34559 33299 33395 33301 33396 6 34560 8 9 33290 33430 22214
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20600
1,51478 45527 33316 33265 33317 34556 6 33397 8 33268 33290 33270 9450
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 19999
1,57149 57150 2 34181 4 34182 6 33691 8 33289 33290 33430 31845
1,48356 42345 33299 33601 33301 34793 6 47329 8 33289 33290 33430 17723
1,41118 38436 2 3 4 33438 6 34246 8 33289 33296 33403 20076
1,63853 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23296
1,69810 36888 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22853
1,44025 33883 33283 33447 33285 33448 6 33691 8 9 33290 33430 12527
1,65842 65843 33283 33447 33285 35132 6 33518 8 33289 33290 33430 10909
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16708
1,39018 39019 33426 33621 33428 33621 6 33518 8 9 33290 33430 23918
1,40247 36154 2 3 4 33279 6 33489 8 33275 10 11 8557
1,72818 39163 33426 33927 33428 33928 6 35042 8 33309 33844 33930 25977
1,51321 47845 33283 33447 33285 44155 6 33518 8 9 33290 33430 24072
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 28945
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28137
1,47379 47380 2 3 4 33266 6 35037 8 9 33269 11 3716
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19577
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17088
1,52395 52396 33283 33447 33285 33798 6 52397 8 33326 33290 33430 10787
1,42312 36942 2 33768 4 33769 6 42313 8 33309 33290 33347 3287
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 20161
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 23230
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20898
1,66073 34038 2 3 4 33279 6 33336 8 33275 33296 11 11315
1,52840 34108 33357 33458 33359 33517 6 40180 8 33289 33290 33430 30192
1,52077 35675 2 3 4 33438 6 33336 8 33275 33313 11 11315
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 29241
1,62988 62989 33521 34787 33523 53382 6 62990 8 33326 33290 33526 3627
1,46527 34128 2 3 4 33307 6 33336 8 33275 33296 11 11280
1,45443 43234 33426 33427 33428 33999 6 33691 8 33289 33290 33430 26025
1,42831 35484 2 3 4 33279 6 35327 8 33309 33276 11 33085
1,70717 37385 33299 34471 33301 37386 6 38144 8 9 33290 33430 9343
1,59368 34069 33299 33601 33301 33812 6 33622 8 9 33290 33604 31347
1,58211 58212 33521 41152 33523 41152 6 49687 8 33326 33290 33526 10315
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20956
1,45716 36135 33283 36136 33285 36137 6 36971 8 33431 33290 33291 33046
1,45165 33909 2 33265 4 33307 6 33280 8 33268 33455 33270 11274
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20604
1,62532 34072 2 33265 4 33307 6 33280 8 33268 33269 33270 9826
1,54940 35624 33316 34256 33317 35625 6 41014 8 33326 33388 33461 9446
1,77400 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 24271
1,47109 40608 33283 33265 33285 36641 6 33397 8 33268 33290 33270 12754
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20758
1,73610 35738 2 3 4 33279 6 33336 8 33275 33269 11 9804
1,75798 36776 33339 35215 33341 35215 6 33518 35217 33289 35218 33430 23467
1,74331 37875 2 33365 4 33366 6 35162 8 33289 33369 33370 9140
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20742
1,40205 40206 33339 35272 33341 40207 6 40208 8 33431 33290 33604 23772
1,53392 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 29155
1,46836 33543 33521 33544 33523 34985 6 35246 8 33289 33290 33403 22179
1,39532 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25991
1,56042 39756 33316 33385 33317 33386 6 33387 8 33431 33320 33389 22983
1,73554 35119 2 33730 4 34200 6 73555 8 9 33269 33657 20747
1,57374 37900 33521 34787 33523 33549 6 45986 8 33289 33290 33526 8871
1,73495 59397 33521 41152 33523 41152 6 73496 8 9 33290 33526 6677
1,53105 53106 33283 33447 33285 35132 6 34557 8 9 33290 33430 9512
1,64006 43945 33521 34787 33523 33549 6 36431 8 9 33290 33526 4355
1,64023 52454 33283 33666 33285 33667 6 64024 8 33326 33290 33291 9002
1,77820 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28928
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 28696
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 8557
1,65755 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29211
1,71521 34507 2 3 4 33307 6 33489 8 33275 33313 11 9813
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 32333
1,41392 41393 33283 35570 33285 35571 6 33518 8 33289 33290 33430 19459
1,60554 34203 2 33265 4 33541 6 33280 8 33268 33296 33270 11276
1,64032 37349 2 33365 4 33366 6 39634 8 33289 33408 33370 16902
1,77620 37666 33299 33395 33301 37667 6 50627 8 33289 33290 33657 29015
1,52319 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14798
1,48461 35564 2 3 4 33279 6 33336 8 33275 33313 11 9773
1,52099 34729 2 3 4 33279 6 33336 8 33275 33455 11 9753
1,58537 35469 2 3 4 33266 6 42679 8 33326 33269 11 3716
1,59372 34931 2 3 4 33307 6 33336 8 33275 33313 11 9766
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 20898
1,35127 34003 2 33365 4 33966 6 34004 34005 33368 33408 33370 8100
1,72500 34629 2 3 4 33438 6 33336 8 33275 33439 11 9823
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29169
1,72533 35765 33426 33675 33428 35398 6 33518 8 33289 33290 33430 23850
1,49006 49007 33357 33458 33359 33517 6 33518 8 9 33290 33430 30986
1,73993 48223 33299 33601 33301 33602 6 33862 8 9 33290 33863 29317
1,38319 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14683
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20837
1,69341 46926 2 33730 4 33902 6 69342 8 33345 33904 33430 21078
1,35693 35694 2 33365 4 33366 6 35695 8 33368 33408 33370 16962
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 21046
1,67534 40859 2 34181 4 34182 6 67535 8 33326 33904 33430 9081
1,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 23904
1,48338 48339 33283 33447 33285 33448 6 33518 8 33289 33290 33430 13258
1,47532 33990 33283 33666 33285 33667 6 33991 33751 9 33290 33291 21473
1,56451 34829 2 3 4 33307 6 33336 8 33275 33313 11 9731
1,51117 36879 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 31624
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20008
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 19867
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19552
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 12203
1,53355 49509 33316 34024 33317 34025 6 33518 8 9 33290 33430 12086
1,37861 37862 33316 34024 33317 37863 6 33518 8 33289 33290 33430 8789
1,76436 43122 2 3 4 33467 6 45383 8 33326 33313 11 21076
1,48047 48048 33283 33584 33285 45062 6 48049 8 33431 33290 33291 27263
1,58594 37312 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25981
1,55667 33540 2 3 4 33541 6 33489 8 33275 33313 11 11317
1,53660 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 16911
1,69263 43717 33521 34787 33523 33549 6 45986 8 33289 33290 33526 3210
1,71541 33932 2 33365 4 33366 6 71542 8 33309 33369 33370 7350
1,35461 35462 33299 34471 33301 35463 6 35464 8 33345 33290 33461 11271
1,62616 38730 33299 33790 33301 34891 6 33518 8 9 33290 33430 17897
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17649
1,41446 41447 2 33730 4 34251 6 33518 8 33431 33290 33430 9320
1,63853 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 3167
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 6164
1,63848 45661 33299 33601 33301 34793 6 33518 8 33431 33290 33430 23733
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 20907
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25271
1,71577 43483 33283 33885 33285 37961 6 40456 8 33431 33290 33291 32570
1,66533 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14783
1,38914 37139 2 3 4 33279 6 33336 8 33275 33269 11 9807
1,60504 33801 2 3 4 33307 6 33336 8 33275 33269 11 9802
1,78009 45695 33299 33790 33301 34891 6 33430 8 33289 33290 33430 17857
