decision,access_string
1,65363 40110 2 3 4 33438 6 34246 8 33368 33269 33403 20102
1,67560 36651 2 3 4 33438 6 39969 8 33275 33269 11 9805
1,52945 37683 33283 33284 33285 33286 6 52946 8 33289 33290 33739 24791
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 11562
1,53206 36095 33316 34024 33317 34025 6 44431 8 33326 33290 33430 12132
1,59468 43945 33521 33265 33523 33549 6 33708 8 33268 33290 33270 2313
1,46248 46249 33299 33395 33301 33840 6 33518 8 9 33290 33430 22838
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 23278
1,72658 33491 2 3 4 33438 6 33336 8 33275 33313 11 11315
1,68353 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23546
1,44280 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 12216
1,75858 34672 33316 34256 33317 34673 6 44328 8 33368 33408 33370 9454
1,48760 48761 33357 33458 33359 33517 6 48762 8 33431 33290 33430 1762
1,44867 44868 33416 33529 33418 37037 6 44869 8 33431 33290 34569 2591
1,72818 39163 33426 33927 33428 33928 6 35042 8 33309 33844 33930 25977
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 20393
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 11198
1,47746 38423 33299 33395 33301 37667 6 38424 8 33289 33369 33657 29093
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 32413
1,50400 50401 2 33730 4 33902 6 33691 8 33289 33904 33430 11026
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20098
1,54336 35611 33416 33529 33418 35612 6 49683 8 33289 33290 35069 2922
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13825
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20655
1,46666 38077 33299 33395 33301 37490 6 38078 8 33431 33290 33430 23081
1,62043 42632 33416 33529 33418 42633 6 33518 8 33431 33290 33430 7348
1,68918 38127 33316 33385 33317 33318 6 68919 8 33326 34999 33863 14224
1,41946 36918 33416 33689 33418 33690 6 33691 8 33289 33290 33430 19294
1,55357 44222 33283 33885 33285 33718 6 48288 34383 9 33290 33291 30000
1,67704 58875 33283 34411 33285 34412 6 67705 8 33431 33290 33461 33096
1,75910 34516 2 3 4 33438 6 33677 8 33289 33276 33678 9132
1,34663 34664 33283 34411 33285 34483 6 33691 34665 9 33290 33430 19309
1,47406 47407 33426 33427 33428 33999 6 34568 8 9 33290 34569 32018
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 21106
1,33882 33883 33283 33447 33285 33448 6 33518 8 33289 33290 33430 13002
1,52183 36756 2 33365 4 33366 6 36757 8 33309 33408 33370 8100
1,37693 37072 33316 34024 33317 34556 6 33518 8 9 33388 33430 12168
1,40378 33839 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22795
1,63806 37666 33299 33395 33301 37667 6 63807 33777 33289 33290 33657 29151
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 13909
1,58314 36187 33521 35013 33523 34319 6 58315 8 33431 33290 33526 26583
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16211
1,52885 38880 33299 33601 33301 38881 6 34936 8 9 33290 33712 8557
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16401
1,59368 34069 33299 33601 33301 33812 6 33622 8 9 33290 33604 31347
1,61020 45908 33521 33265 33523 35159 6 61021 8 33268 33290 33270 6391
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 12569
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20222
1,52347 52348 33426 33621 33428 33621 6 33518 8 33289 33290 33430 8812
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14765
1,70608 47741 33316 34024 33317 38575 6 70609 8 33345 33290 33430 11760
1,55693 34389 2 3 4 33438 6 34390 8 33309 33269 11 20703
1,71740 45608 2 33365 4 33406 6 36473 8 33289 33369 33370 9672
1,61193 35206 33521 33265 33523 35207 6 33708 8 33268 33290 33270 5203
1,49558 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11271
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 10540
1,65207 38258 33299 33395 33301 34138 6 33518 8 33431 33290 33430 8848
1,35049 35050 33416 34207 33418 34208 6 34918 8 33431 34210 11 5611
1,53648 35451 2 33365 4 33366 6 36904 8 33368 33408 33370 9682
1,69241 48514 33283 33447 33285 44155 6 33518 8 9 33290 33430 24069
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20119
1,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 25134
1,75383 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 9721
1,38604 38605 33521 38331 33523 36730 6 35895 8 33431 33290 33526 3123
1,43620 37110 33283 34432 33285 38378 6 43621 8 33431 33290 34435 6699
1,76826 49649 33339 34566 33341 36667 6 38266 8 33431 33290 34435 8947
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20720
1,41405 37004 33416 33689 33418 33993 6 37005 8 33289 33290 37006 4020
1,63427 34271 33283 33885 33285 47909 6 42322 8 33289 33290 34780 30000
1,77959 37283 33521 34787 33523 33549 6 77960 8 33431 33290 33526 4360
1,34494 34495 33416 34279 33418 34280 6 34496 8 33431 33290 33430 17941
1,59472 34457 2 3 4 33438 6 36400 8 33289 33296 33403 22087
1,62788 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14753
1,50583 36319 2 3 4 33279 6 33336 8 33275 33313 11 11315
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11383
1,68750 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 10316
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20770
1,78175 36776 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23447
1,48413 35624 33316 34256 33317 35625 6 33616 8 9 33290 33461 9470
1,56135 37984 2 3 4 35285 6 7 8 9 33313 11 4808
1,75888 36523 33521 34787 33523 33549 6 75889 8 33309 36145 33526 22241
1,54675 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 11824
1,42968 42954 33339 33895 33341 35027 6 33862 33344 9 33346 33863 28904
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 20105
1,75257 35668 33299 33866 33301 33866 6 75258 8 33431 33290 33604 8485
1,70551 35259 33426 33927 33428 35260 6 34656 8 9 33290 33595 11065
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 20834
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 29187
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20524
1,46805 46806 33416 33529 33418 35112 6 46807 36172 9 33290 33291 7414
1,70849 35401 33416 33265 33418 33828 6 48313 8 33268 33422 33270 8975
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20484
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20022
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 4509
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 16463
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 19979
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 16818
1,63054 38848 33316 34024 33317 37199 6 33622 8 9 33290 33604 14108
1,48496 38663 2 33265 4 33553 6 34226 8 33268 33296 33270 2335
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 19706
1,62010 35206 33521 34787 33523 35207 6 62011 8 9 33290 33526 10107
1,51710 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20074
1,76845 34066 2 3 4 33307 6 34067 8 33275 10 11 11270
1,50902 49998 33316 34024 33317 34556 6 33518 8 33431 33388 33430 9454
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20117
1,36597 35352 2 3 4 33307 6 34727 8 33309 10 11 9191
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15436
1,41114 41115 33416 33689 33418 33828 6 41116 33421 33431 33422 33430 10519
1,58321 37525 2 3 4 33279 6 33336 8 33275 33269 11 11308
1,41423 41424 33283 33584 33285 34381 6 35775 8 33431 33290 33291 7014
1,52075 36006 33426 33927 33428 36556 6 43335 8 33309 33844 33930 28249
1,77854 37343 33299 33395 33301 33840 6 33691 8 33289 33290 33430 22736
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 19900
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19658
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20120
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16379
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 19789
1,62126 41401 33283 33885 33285 37961 6 62127 8 33431 33290 33461 9618
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 12536
1,49890 49891 33283 36150 33285 49892 6 49893 8 33431 33290 33291 6895
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14750
1,44704 40679 2 33365 4 35920 6 33518 8 9 33290 33430 9320
1,69252 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 28680
1,36329 33883 33283 33447 33285 33448 6 36330 8 33431 33290 33430 13208
1,44504 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14846
1,68484 65235 2 3 4 33453 6 7 8 9 33455 11 5786
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19576
1,74536 43686 33426 35335 33428 35454 6 36004 8 33431 33290 34569 22579
1,62636 43864 33426 33853 33428 41728 6 62637 8 9 33290 35276 8793
1,54766 49509 33316 34024 33317 34025 6 33518 8 33289 33290 33430 12051
1,61335 40217 33316 34024 33317 34025 6 34496 8 33431 33290 33430 12085
1,71774 44057 2 33730 4 34251 6 36877 8 33431 33290 33430 9001
1,60718 52520 2 33730 4 33731 6 60719 8 33326 33290 33430 20894
1,56302 34962 2 3 4 33307 6 33308 8 33309 33313 11 9733
1,36367 36368 33426 33427 33428 36369 6 36370 8 9 33290 33930 32280
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 20325
1,78022 43347 33339 34566 33341 35108 6 78023 8 33431 33290 33430 31576
1,67070 36006 33426 33927 33428 36556 6 58706 8 33309 33844 33930 25793
1,46613 35668 33299 33866 33301 33866 6 33531 8 33326 33290 33430 23896
1,53653 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 9226
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 21048
1,72254 42494 33283 34432 33285 34433 6 33518 8 33289 33290 33430 29572
1,47035 36888 33299 33395 33301 33840 6 33518 8 9 33290 33430 22798
1,59934 41068 33299 33601 33301 33812 6 59935 8 33431 33290 33430 13384
1,49335 36421 33299 33790 33301 34891 6 33691 8 33289 33290 33430 29925
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 19743
1,44504 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14742
1,66533 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14912
1,61810 33293 2 3 4 33438 6 38728 8 33289 33296 33403 20122
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20861
1,52748 36879 33339 33895 33341 33598 6 33518 33344 9 33346 33430 5002
1,67944 34116 2 33265 4 33279 6 33280 8 33268 33313 33270 11276
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16310
1,74920 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 25602
1,68045 35871 33299 33395 33301 33396 6 68046 8 33345 33290 33430 4090
1,56358 41920 33299 33601 33301 33812 6 33691 8 9 33290 33430 7649
1,55166 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 16902
1,48828 41243 33283 35227 33285 35228 6 34936 34572 9 33290 33712 4678
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 25145
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 14184
1,67545 34457 2 3 4 33438 6 36400 8 33309 33296 33403 22006
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 20471
1,73444 44126 33283 33666 33285 33667 6 73445 8 33431 33290 33291 6961
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13046
1,37527 35675 2 3 4 33438 6 33308 8 33309 33313 11 33066
1,76206 34643 2 3 4 33438 6 33336 8 33309 33439 11 21055
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17081
1,58252 34030 2 3 4 33273 6 33336 8 33275 33313 11 11294
1,68103 38174 2 3 4 33438 6 38175 8 33289 10 33678 23019
1,67884 40597 33299 33395 33301 33840 6 36281 8 33431 33290 33905 22792
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 21159
1,38214 35326 2 3 4 33438 6 35327 8 33309 33269 11 33086
1,34179 34180 2 34181 4 34182 6 34183 8 33326 33290 33430 28741
1,55482 47845 33283 33447 33285 44155 6 33478 8 33431 33290 33430 24062
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 26990
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 24920
1,39650 39651 33521 34787 33523 33549 6 39652 8 9 33290 33526 3147
1,61126 38543 33426 33621 33428 33621 6 33518 8 33289 33290 33430 24762
1,71666 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14805
1,51242 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 9826
1,64971 35462 33299 34397 33301 50795 6 64972 8 33326 40548 33678 10148
1,66462 34528 2 33265 4 33266 6 57982 8 33268 33269 33270 11292
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19303
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 21058
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 25542
1,58581 34400 2 3 4 33279 6 35975 8 33309 33296 11 11314
1,46171 42490 33426 33427 33428 33429 6 46172 8 33345 33290 33430 22650
1,70848 43171 33316 34024 33317 34556 6 38144 8 9 33388 33430 9416
1,72302 37198 33316 34024 33317 37199 6 33518 8 9 33290 33430 11580
1,47185 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14948
1,47832 35352 2 3 4 33307 6 34067 8 33275 10 11 11267
1,70604 33956 2 3 4 33438 6 34246 8 33309 33276 33403 20086
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19935
1,71878 61694 33521 34861 33523 34862 6 71879 8 9 33290 33526 3820
1,58039 50680 33283 40641 33285 38008 6 58040 40163 33431 33290 33291 32546
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 21195
1,62788 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14810
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20906
1,56734 36384 2 33730 4 36385 6 35120 8 9 33296 33657 10115
1,42641 34832 2 3 4 33438 6 42642 8 33309 33439 11 33060
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22913
1,67090 44577 2 33365 4 33366 6 42910 8 33289 33369 33370 9672
1,40843 40844 33416 34279 33418 34280 6 40845 8 9 33422 33430 10526
1,55045 35094 2 3 4 33438 6 34246 8 33289 33313 33403 20054
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14342
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11403
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 16955
1,64568 34160 2 3 4 33307 6 33336 8 33275 33455 11 11274
1,39147 36456 2 3 4 33279 6 33336 8 33275 33276 11 11316
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20197
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 25321
1,77792 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 15800
1,56896 35834 33316 33385 33317 35835 6 36940 8 9 33290 33863 17483
1,38929 34373 2 33265 4 33266 6 33559 8 33268 33269 33270 9826
1,55540 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 29073
1,41358 37075 33416 33689 33418 33828 6 41359 8 33289 33422 33430 10521
1,75564 75565 2 3 4 33438 6 75566 8 33289 33313 33712 4809
1,75350 37166 2 33730 4 34251 6 33691 8 33431 33290 33430 27914
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 15905
1,33297 33298 33299 33300 33301 33302 6 33303 8 33289 33290 33304 24230
1,63806 37666 33299 33395 33301 37667 6 63807 33777 33289 33290 33657 23240
1,53523 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 9807
1,70535 34072 2 3 4 33307 6 33336 8 33275 33269 11 9807
1,77335 40527 2 3 4 33273 6 33308 8 33309 33296 11 11317
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 16050
1,67098 39991 33339 34566 33341 35926 6 33518 8 9 33290 33430 10409
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 14165
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20619
1,45971 39680 2 3 4 33294 6 34918 8 33431 33296 11 33057
1,49062 41441 33299 33866 33301 33866 6 49063 8 33431 33290 33430 23863
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20992
1,41856 40034 33299 33300 33301 33302 6 40035 8 33289 33290 34851 28684
1,49597 38889 2 33365 4 33366 6 36757 8 33309 33408 33370 8150
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18552
1,74424 45520 2 3 4 33294 6 7 8 33289 33296 11 2267
1,56813 45998 33521 34787 33523 33549 6 42923 8 33289 33290 33526 7749
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 21202
1,77301 34682 2 33265 4 33307 6 33280 8 33268 33296 33270 9720
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 21281
1,64834 52454 33283 33666 33285 33667 6 64835 8 33326 33290 33291 24913
1,50705 36458 2 3 4 33438 6 35327 8 33309 33455 11 33080
1,38738 34865 2 3 4 33307 6 33336 8 33275 10 11 11280
1,58518 49998 33316 34024 33317 34556 6 33518 8 9 33388 33430 9443
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 29037
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 15734
1,53871 39914 2 3 4 33266 6 45383 8 33326 33269 11 10925
1,60991 46288 33316 34024 33317 34556 6 33622 8 33431 33388 33604 11701
1,43477 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 9826
1,55370 34104 2 3 4 33279 6 33308 8 33309 33313 11 33080
1,34244 34245 2 3 4 33438 6 34246 8 33289 33276 33403 16953
1,40081 34841 33299 34397 33301 34398 6 34557 8 33431 33290 33430 26184
1,65641 43948 33339 34566 33341 36667 6 33518 8 9 33290 33430 24097
1,73854 73855 2 33265 4 34182 6 73856 8 33268 33290 33270 28848
1,48202 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14986
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15244
1,66464 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20080
1,64623 64624 33283 36494 33285 39341 6 45437 8 33289 33290 33291 32226
1,71664 44622 2 34181 4 34182 6 33518 8 33289 33290 33430 10004
1,40304 35919 2 33365 4 35920 6 33947 8 9 33290 33430 9676
1,58374 37133 2 33265 4 35285 6 36377 8 33268 33313 33270 9813
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 19640
1,56573 37302 33426 33427 33428 33429 6 33691 8 33289 33290 33430 25760
1,33925 33926 33426 33927 33428 33928 6 33929 8 33309 33844 33930 28252
1,48225 44631 33316 34256 33317 35625 6 33518 8 9 33388 33430 11805
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20159
1,42712 36882 2 3 4 33438 6 36883 8 33368 10 33403 21086
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29454
1,45060 45061 33283 33584 33285 45062 6 45063 8 33431 33290 33291 10900
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 19826
1,51019 33630 2 3 4 33438 6 33336 8 33275 33313 11 11282
1,63789 36695 33299 33790 33301 36696 6 33691 8 33289 33290 33430 30228
1,71807 40480 2 33265 4 33467 6 37971 8 33268 33313 33270 9104
1,66782 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15873
1,49539 33425 33426 33427 33428 33429 6 49540 8 33431 33290 33430 25780
1,33773 33774 33283 33323 33285 33775 6 33776 33777 33431 33290 33291 10405
1,58778 33915 33416 33689 33418 33916 6 33518 8 9 33290 33430 19898
1,60654 46288 33316 34024 33317 34556 6 34557 8 33431 33290 33430 11709
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 28696
1,61034 38436 2 3 4 33438 6 61035 8 33289 33296 33403 20110
1,72853 38253 33316 34347 33317 34347 6 72854 40152 34576 33290 34613 4356
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19292
1,72898 56275 33299 34471 33301 37386 6 72899 8 33326 33290 33863 10303
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15426
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16719
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 21269
1,53038 36054 33283 34432 33285 35600 6 38793 8 9 33290 33430 12118
1,56507 56508 33416 33476 33418 45530 6 56509 8 9 33290 34780 31149
1,74825 43122 2 3 4 33294 6 40144 8 33326 33296 11 7484
1,46887 46888 33416 33529 33418 35612 6 44279 8 33289 34913 33930 8557
1,62884 41444 33299 33300 33301 33302 6 34850 8 33431 33290 34851 24268
1,37954 36046 2 3 4 33438 6 34246 8 33289 33313 33403 19733
1,70711 40263 33347 35017 33502 40264 6 70712 8 33431 33290 33347 3287
1,57907 33831 33416 33529 33418 33573 6 33518 8 33289 33422 33430 18079
1,44180 42427 33416 33689 33418 36505 6 33518 8 9 33290 33430 10518
1,39733 39734 33357 37994 33359 37995 6 38637 8 33431 33290 600 29481
1,66469 33401 33316 33265 33317 33318 6 33708 8 33268 33290 33270 13587
1,38964 38965 2 34181 4 34935 6 38966 8 33345 33904 33430 26624
1,60525 60526 33339 33895 33341 48567 6 60527 33344 33289 33346 33430 31582
1,77259 43735 33283 33447 33285 34535 6 77260 8 33431 33290 34553 31494
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 23010
1,58474 41894 33299 33601 33301 34793 6 33691 8 33289 33290 33430 24390
1,71852 37531 2 3 4 33467 6 34918 8 33431 33313 11 21078
1,72764 41894 33299 33395 33301 37490 6 38078 8 9 33290 33430 2374
1,48222 48223 33299 33601 33301 33602 6 39958 8 33431 33290 33863 30757
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 16001
1,52984 37077 33299 33395 33301 33840 6 36877 8 33431 33290 33430 22754
1,48442 40296 2 33768 4 33769 6 41250 8 33289 10 33347 3896
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 16784
1,39450 39451 33283 33447 33285 39452 6 39453 8 33345 33290 33430 28727
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17705
1,54285 47741 33316 34024 33317 34480 6 33531 8 33326 33290 33430 9343
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 10564
1,75283 35317 2 33265 4 33375 6 35318 8 33268 33296 33270 11290
1,76315 42144 2 3 4 33438 6 34390 8 33309 33313 11 29217
1,67956 36816 33299 34397 33301 67957 6 38266 8 33431 40548 34435 6321
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17188
1,53867 34062 2 33365 4 34063 6 34799 8 33431 33904 33430 18384
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 12564
1,51111 33322 33283 33323 33285 51112 6 42322 8 9 33290 34780 7489
1,53703 35894 33521 34861 33523 34862 6 36431 8 9 33290 33526 8551
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 28695
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 21211
1,77651 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 9731
1,48964 38505 2 33730 4 33731 6 33518 8 9 33290 33430 21473
1,50628 33717 33283 33885 33285 33718 6 50629 8 33431 33290 33291 10835
1,67885 52396 33283 33447 33285 44155 6 46481 8 33326 33290 33430 24063
1,61604 39285 33283 35570 33285 35571 6 33518 8 9 33290 33430 31891
1,55592 55593 2 34181 4 34935 6 55594 8 9 33904 33430 28800
1,75541 39314 33283 34411 33285 34483 6 75542 8 33431 33290 33461 6895
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 20040
1,66728 35142 33316 33385 33317 35835 6 66729 8 33431 33290 33430 17280
1,71261 52863 33283 33447 33285 35132 6 34557 8 9 33290 33430 27920
1,58649 41343 2 3 4 33438 6 34390 8 33309 33296 11 4486
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 19662
1,34768 33835 2 33265 4 33438 6 33565 8 33268 33269 33270 11301
1,47747 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29092
1,64339 41595 2 33265 4 33266 6 33565 8 33268 33269 33270 9805
1,63300 36433 2 3 4 33279 6 33694 8 33309 33313 11 9813
1,42153 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 15894
1,44616 44617 33521 34012 33523 34012 6 36929 8 33431 33904 33526 3145
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 28679
1,71060 34015 2 33730 4 34016 6 36249 8 33431 33904 33430 7961
1,45378 33394 33426 33265 33428 33621 6 33397 8 33268 33290 33270 22741
1,73689 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14920
1,33400 33401 33316 33385 33317 33386 6 33402 8 33309 33290 33403 15058
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 8625
1,36350 34690 2 3 4 33273 6 33336 8 33275 33455 11 11274
1,58770 47975 33283 35543 33285 36015 6 33518 8 9 33290 33430 10782
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 19787
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14814
1,57420 43236 33339 35215 33341 35215 6 57421 35217 33431 35218 33430 23451
1,52247 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15204
1,52187 52188 2 3 4 33870 6 52189 8 9 33904 33291 11008
1,67577 44949 2 3 4 35285 6 34918 8 33431 33313 11 9010
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 21311
1,42489 42490 33426 35335 33428 35336 6 42491 8 33345 33844 33461 9343
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 7014
1,39866 39867 33299 33601 33301 34793 6 33518 8 33289 33290 33430 23739
1,63848 45661 33299 33601 33301 34793 6 33518 8 33431 33290 33430 9343
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 12485
1,46836 33543 33521 33544 33523 34985 6 35246 8 33289 33290 33403 22149
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 14678
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20314
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 21830
1,55303 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 27265
1,63142 38376 33426 33675 33428 33787 6 33677 8 33289 33290 33678 10587
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 21089
1,45805 34230 2 33265 4 33307 6 33280 8 33268 33296 33270 9724
1,78146 39393 33299 33601 33301 33602 6 36877 8 33431 33290 33430 29310
1,70486 33839 33299 33395 33301 33840 6 46907 8 9 33290 33430 22811
1,67948 55944 33283 33885 33285 33350 6 67949 8 33289 33290 33291 8311
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29222
